Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
LAD,Dodgers,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185373,0.238934,0.296106,0.53504,0.237089,0.0603244,0.343038,0.175853,0.110733,3.64683,0.263853,,,0.0564801,-0.0616776,0.0,0.000194363,0.000194363,-0.0028202,-0.060834833144326694,0.0,48.5076,-1.0,,-1.0,,999.0,0.0,OF,/players/abel-lorenzo/sa3021831/stats/batting,22.0,NL,Abel Lorenzo,806867,sa3021831,sa3021831
ATL,Braves,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200129,0.24923,0.291928,0.541158,0.240392,0.0494896,0.300579,0.164647,0.0917997,4.35684,0.276772,,,0.0591625,-0.0589953,0.0,-0.00143565,-0.00143565,-0.00283138,-0.06094406056217849,0.0,49.7907,-1.0,,-1.0,,999.0,0.0,3B/SS,/players/leiker-figueroa/sa3018506/stats/batting,16.0,NL,Leiker Figueroa,800303,sa3018506,sa3018506
PIT,Pirates,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187546,0.255961,0.281287,0.537248,0.241875,0.0747111,0.327248,0.228301,0.0937411,3.6384,0.272216,,,0.060366,-0.0577917,0.0,-0.000977515,-0.000977515,-0.00283266,-0.06095663376618177,0.0,49.3936,-1.0,,-1.0,,999.0,0.0,1B/OF,/players/eddy-rodriguez/sa3016154/stats/batting,27.0,NL,Eddy Rodriguez,699014,sa3016154,sa3016154
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185854,0.249152,0.30326,0.552412,0.24581,0.0697667,0.319054,0.218668,0.117407,2.34103,0.25091,,,0.0635609,-0.0545968,-0.0098135,-0.00103058,-0.00103058,-0.0028335,-0.05115128355100751,-0.00981349777430296,57.7114,-1.0,,-1.0,,999.0,0.0,C,/players/martin-maldonado/6887/stats/batting,-1.0,,Martín Maldonado,455117,6887,6887
WSN,Nationals,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.173299,0.248111,0.27618,0.524291,0.236696,0.0813868,0.374611,0.217257,0.102881,5.02821,0.26846,,,0.0561615,-0.0619962,0.0,0.000962076,0.000962076,-0.00283356,-0.060965376207605004,0.0,47.7497,-1.0,,-1.0,,999.0,0.0,OF,/players/brenner-cox/sa3020217/stats/batting,24.0,NL,Brenner Cox,702685,sa3020217,sa3020217
PIT,Pirates,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194407,0.259003,0.276131,0.535134,0.241193,0.0704511,0.299648,0.235113,0.0817242,4.449,0.274563,,,0.0598126,-0.0583451,0.0,-0.000463249,-0.000463249,-0.00283667,-0.06099574486142956,0.0,48.9266,-1.0,,-1.0,,999.0,0.0,2B,/players/carlos-caro/sa3021325/stats/batting,27.0,NL,Carlos Caro,814261,sa3021325,sa3021325
ARI,Diamondbacks,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21145,0.249984,0.291319,0.541303,0.23885,0.0474276,0.218425,0.217134,0.0798688,6.00957,0.266512,,,0.0579104,-0.0602473,0.0,0.000314796,0.000314796,-0.00284263,-0.061053997080307454,0.0,48.221,-1.0,,-1.0,,999.0,0.0,OF,/players/anderdson-rojas/sa3015818/stats/batting,15.0,NL,Anderdson Rojas,699232,sa3015818,sa3015818
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203912,0.237943,0.309862,0.547804,0.239687,0.0354452,0.315685,0.11228,0.10595,4.90161,0.280739,,,0.0585895,-0.0595682,-0.00212239,0.000422977,0.000422977,-0.00286548,-0.06030312896473333,-0.0021223905496299267,48.4768,-1.0,,-1.0,,999.0,0.0,2B,/players/jack-lopez/13663/stats/batting,-1.0,,Jack López,605346,13663,13663
COL,Rockies,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215314,0.275759,0.307006,0.582765,0.259952,0.073606,0.261527,0.281447,0.0916926,3.14294,0.284113,,,0.0750429,-0.0431148,0.0,-0.00206327,-0.00206327,-0.00286929,-0.06131459749303758,0.0,50.0076,-1.0,,-1.0,,999.0,0.0,2B,/players/bairon-ledesma/sa3021320/stats/batting,19.0,NL,Bairon Ledesma,813982,sa3021320,sa3021320
PIT,Pirates,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209087,0.237723,0.316011,0.553733,0.24168,0.0197304,0.303008,0.065115,0.106924,2.6711,0.2825,,,0.0602079,-0.0579498,0.0,-0.00119206,-0.00119206,-0.00287079,-0.06132926745340228,0.0,49.2602,-1.0,,-1.0,,999.0,0.0,3B/SS,/players/javier-rivas/sa3015589/stats/batting,27.0,NL,Javier Rivas,691922,sa3015589,sa3015589
ARI,Diamondbacks,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194935,0.253697,0.282136,0.535833,0.239661,0.0695489,0.300194,0.23168,0.0872006,4.49048,0.275173,,,0.0585688,-0.0595889,0.0,-0.00070072,-0.00070072,-0.00287917,-0.06141115789068863,0.0,48.7765,-1.0,,-1.0,,999.0,0.0,SS/OF,/players/abdias-de-la-cruz/sa3019401/stats/batting,15.0,NL,Abdias De La Cruz,703192,sa3019401,sa3019401
TEX,Rangers,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198661,0.22574,0.316953,0.542693,0.235433,0.0278092,0.325576,0.0854154,0.118292,3.57924,0.273355,,,0.0551358,-0.0630219,0.0,-0.00144323,-0.00144323,-0.00288108,-0.06257799291051924,0.0,48.1301,-1.0,,-1.0,,999.0,0.0,1B,/players/kleimir-lemos/sa3019096/stats/batting,13.0,AL,Kleimir Lemos,800478,sa3019096,sa3019096
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185577,0.251239,0.266085,0.517323,0.234008,0.0713555,0.295242,0.241685,0.0805076,2.84202,0.256937,,,0.0539794,-0.0641783,0.0,-0.0017592,-0.0017592,-0.00288432,-0.06146146927494556,0.0,49.6271,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/ismael-javier/sa3021075/stats/batting,-1.0,,Ismael Javier,806973,sa3021075,sa3021075
ARI,Diamondbacks,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186428,0.25283,0.278383,0.531212,0.239097,0.0698701,0.316581,0.220702,0.0919545,4.35532,0.266863,,,0.0581105,-0.0600472,0.0,-0.000415337,-0.000415337,-0.00289686,-0.06158408260671422,0.0,48.3898,-1.0,,-1.0,,999.0,0.0,C,/players/alberto-barriga/sa3018595/stats/batting,15.0,NL,Alberto Barriga,800569,sa3018595,sa3018595
SEA,Mariners,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.176725,0.2241,0.288921,0.513021,0.226386,0.0514979,0.377072,0.136573,0.112196,3.91404,0.263364,,,0.0477909,-0.0703668,0.0,-0.000300961,-0.000300961,-0.00289755,-0.06273894975311123,0.0,47.0243,-1.0,,-1.0,,999.0,0.0,OF,/players/george-feliz/sa3015596/stats/batting,11.0,AL,George Feliz,692031,sa3015596,sa3015596
CIN,Reds,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181937,0.261132,0.283017,0.544149,0.245891,0.0956413,0.329297,0.290441,0.101081,2.58283,0.263009,,,0.063627,-0.0545307,0.0,-0.00137649,-0.00137649,-0.00290321,-0.06164610874839127,0.0,49.1484,-1.0,,-1.0,,999.0,0.0,C,/players/logan-tanner/sa3020117/stats/batting,18.0,NL,Logan Tanner,683091,sa3020117,sa3020117
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.186287,0.25456,0.265097,0.519656,0.235557,0.0767133,0.313776,0.244484,0.07881,2.86911,0.266535,,,0.0552368,-0.0629209,0.0,-0.00090199,-0.00090199,-0.00290398,-0.0616537113673985,0.0,48.7417,-1.0,,-1.0,,999.0,0.0,C,/players/miguel-pabon/sa3007977/stats/batting,-1.0,,Miguel Pabon,682196,sa3007977,sa3007977
ARI,Diamondbacks,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19206,0.247602,0.28482,0.532421,0.237417,0.064367,0.325536,0.197726,0.0927598,5.10163,0.276439,,,0.0567465,-0.0614112,0.0,0.000856662,0.000856662,-0.00290627,-0.06167606828967109,0.0,47.239,-1.0,,-1.0,,999.0,0.0,OF,/players/jakey-josepha/sa3017481/stats/batting,15.0,NL,Jakey Josepha,699228,sa3017481,sa3017481
KCR,Royals,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.182101,0.245632,0.295145,0.540777,0.240754,0.0669899,0.333641,0.200784,0.113045,5.24715,0.261666,,,0.0594557,-0.058702,0.0,-0.000834436,-0.000834436,-0.00291007,-0.06286129757063463,0.0,47.3732,-1.0,,-1.0,,999.0,0.0,3B/OF,/players/brennon-mcnair/sa3017405/stats/batting,7.0,AL,Brennon McNair,695707,sa3017405,sa3017405
SDP,Padres,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.185756,0.244403,0.280148,0.524551,0.234693,0.0648278,0.34287,0.189074,0.0943923,3.85224,0.272508,,,0.054535,-0.0636227,0.0,-0.00257221,-0.00257221,-0.00291065,-0.06171888415701687,0.0,50.0959,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/chase-valentine/sa3020002/stats/batting,29.0,NL,Chase Valentine,701106,sa3020002,sa3020002
MIL,Brewers,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181823,0.253813,0.271662,0.525475,0.237717,0.0833663,0.335814,0.248252,0.089839,2.16961,0.267887,,,0.0569905,-0.0611672,0.0,-0.00166488,-0.00166488,-0.00292844,-0.06189275998622179,0.0,49.1837,-1.0,,-1.0,,999.0,0.0,C,/players/yannic-walther/sa3021064/stats/batting,23.0,NL,Yannic Walther,806921,sa3021064,sa3021064
CIN,Reds,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200109,0.244711,0.309177,0.553888,0.243576,0.0477578,0.331109,0.144236,0.109067,5.61719,0.286201,,,0.0617477,-0.05641,0.0,0.000253476,0.000253476,-0.00292872,-0.06189550147973932,0.0,47.5628,-1.0,,-1.0,,999.0,0.0,OF,/players/anielson-buten/sa3021137/stats/batting,18.0,NL,Anielson Buten,808004,sa3021137,sa3021137
SEA,Mariners,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.17379,0.240154,0.252838,0.492993,0.223771,0.0684462,0.349956,0.195585,0.079048,4.97389,0.264992,,,0.0456677,-0.07249,0.0,0.00146943,0.00146943,-0.00293365,-0.06309177877847105,0.0,45.2229,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/bryant-mendez/sa3016148/stats/batting,11.0,AL,Bryant Mendez,698915,sa3016148,sa3016148
MIL,Brewers,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.168705,0.258101,0.258653,0.516755,0.23767,0.0858551,0.372957,0.230201,0.0899481,3.96564,0.267008,,,0.0569519,-0.0612058,0.0,-0.00168769,-0.00168769,-0.00293472,-0.06195412564557046,0.0,49.1511,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/kevin-ereu/sa3021104/stats/batting,23.0,NL,Kevin Ereu,807148,sa3021104,sa3021104
COL,Rockies,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208736,0.26639,0.313543,0.579933,0.257463,0.0629993,0.284622,0.221344,0.104807,3.66839,0.280671,,,0.073022,-0.0451358,0.0,-0.000764533,-0.000764533,-0.00294318,-0.062036833667661995,0.0,48.3024,-1.0,,-1.0,,999.0,0.0,C/1B,/players/cruzmel-arias/sa3019527/stats/batting,19.0,NL,Cruzmel Arias,805466,sa3019527,sa3019527
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.193384,0.237581,0.302289,0.53987,0.237408,0.0508064,0.342108,0.14851,0.108905,5.12866,0.279657,,,0.0567391,-0.0614186,0.0,-0.00134268,-0.00134268,-0.00295096,-0.06211285665631294,0.0,48.7261,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/wilman-diaz/sa3015694/stats/batting,-1.0,,Wilman Diaz,694180,sa3015694,sa3015694
COL,Rockies,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189165,0.278788,0.267751,0.546538,0.251045,0.0972636,0.300416,0.323764,0.078586,5.385,0.271811,,,0.067811,-0.0503467,0.0,0.00435808,0.00435808,-0.00295222,-0.06212512729689479,0.0,43.9058,-1.0,,-1.0,,999.0,0.0,2B,/players/tevin-tucker/sa3022558/stats/batting,19.0,NL,Tevin Tucker,686683,sa3022558,sa3022558
NYM,Mets,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204232,0.239593,0.287732,0.527324,0.232454,0.0394731,0.241438,0.163492,0.0834995,5.1173,0.259549,,,0.0527171,-0.0654406,0.0,-0.000643335,-0.000643335,-0.00295236,-0.062126491335220635,0.0,48.1245,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/kevin-villavicencio/sa3015673/stats/batting,25.0,NL,Kevin Villavicencio,692944,sa3015673,sa3015673
LAA,Angels,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.173694,0.216428,0.302117,0.518545,0.226775,0.0472675,0.436777,0.108219,0.128423,3.34694,0.281509,,,0.0481068,-0.0700509,0.0,-0.0012068,-0.0012068,-0.00295791,-0.06332888267934322,0.0,47.2924,-1.0,,-1.0,,999.0,0.0,OF,/players/ryan-picollo/sa3039893/stats/batting,1.0,AL,Ryan Picollo,827264,sa3039893,sa3039893
LAA,Angels,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.188831,0.250056,0.274449,0.524505,0.235542,0.0717182,0.333613,0.214975,0.0856183,5.1572,0.27859,,,0.0552248,-0.0629329,0.0,0.000697212,0.000697212,-0.00296453,-0.06339357612887397,0.0,45.622,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/david-mccroskey/sa3022444/stats/batting,1.0,AL,Mac McCroskey,815151,sa3022444,sa3022444
CHC,Cubs,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195978,0.242929,0.283401,0.52633,0.233755,0.0533184,0.329459,0.161836,0.0874228,4.3224,0.284388,,,0.0537735,-0.0643842,0.0,-4.30218e-05,-4.30218e-05,-0.00296581,-0.06225799981257296,0.0,47.5071,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/edward-howard/sa3014540/stats/batting,17.0,NL,Ed Howard,690992,sa3014540,sa3014540
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187881,0.245557,0.265603,0.51116,0.229919,0.0669694,0.278435,0.240521,0.0777222,4.31867,0.253719,,,0.0506588,-0.0674989,0.0,0.000702813,0.000702813,-0.00297216,-0.06232002406613901,0.0,46.8255,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/yendry-rojas/sa3018418/stats/batting,-1.0,,Yendry Rojas,703180,sa3018418,sa3018418
CLE,Guardians,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.184352,0.235392,0.296571,0.531963,0.235325,0.0410401,0.359725,0.114087,0.112218,5.40486,0.275023,,,0.0550483,-0.0631094,0.0,-0.00200991,-0.00200991,-0.00297465,-0.06349249999038875,0.0,47.835,-1.0,,-1.0,,999.0,0.0,OF,/players/jose-pirela/sa3021191/stats/batting,5.0,AL,Jose Pirela,808141,sa3021191,sa3021191
WSN,Nationals,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.171558,0.256042,0.264579,0.520621,0.237883,0.0907184,0.353343,0.256743,0.0930209,2.64275,0.259047,,,0.0571254,-0.0610323,0.0,-0.00142245,-0.00142245,-0.00297891,-0.06238599808420986,0.0,48.563,-1.0,,-1.0,,999.0,0.0,1B/OF,/players/elian-soto/sa3021228/stats/batting,24.0,NL,Elian Soto,808279,sa3021228,sa3021228
TBR,Rays,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203083,0.24034,0.299805,0.540144,0.237475,0.0406816,0.288886,0.140822,0.0967218,3.96536,0.272296,,,0.0567942,-0.0613635,0.0,-0.00137275,-0.00137275,-0.00298005,-0.06354535871651024,0.0,47.2495,-1.0,,-1.0,,999.0,0.0,OF,/players/alfonzo-martinez/sa3021225/stats/batting,12.0,AL,Alfonzo Martinez,808273,sa3021225,sa3021225
ATL,Braves,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.207835,0.241233,0.302041,0.543274,0.23838,0.0393654,0.286884,0.137217,0.0942054,2.45668,0.277624,,,0.0575289,-0.0606288,0.0,-0.0014077,-0.0014077,-0.00299565,-0.06254963821265846,0.0,48.4124,-1.0,,-1.0,,999.0,0.0,SS,/players/jose-perdomo/sa3025104/stats/batting,16.0,NL,Jose Perdomo,815899,sa3025104,sa3025104
CIN,Reds,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.177834,0.24812,0.284215,0.532335,0.239185,0.0717909,0.402666,0.178289,0.106381,5.72918,0.290883,,,0.0581824,-0.0599753,0.0,0.00314711,0.00314711,-0.00299744,-0.06256714556366205,0.0,44.5546,-1.0,,-1.0,,999.0,0.0,2B/OF,/players/sanson-faltine/sa3020118/stats/batting,18.0,NL,Trey Faltine,683104,sa3020118,sa3020118
ATH,Athletics,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209965,0.242808,0.296088,0.538897,0.236906,0.0387382,0.240147,0.16131,0.0861232,2.47604,0.265241,,,0.056332,-0.0618257,0.0,-0.00104398,-0.00104398,-0.0029986,-0.06315250345505774,0.0,47.4508,-1.0,,-1.0,,999.0,0.0,C,/players/carlos-franco/sa3015580/stats/batting,10.0,AL,Carlos Franco,691863,sa3015580,sa3015580
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.178927,0.247635,0.268461,0.516097,0.233329,0.0723475,0.320734,0.225568,0.0895338,3.16352,0.255488,,,0.0534275,-0.0647302,0.0,-0.000978714,-0.000978714,-0.00300364,-0.06377585022710264,0.0,46.7196,-1.0,,-1.0,,999.0,0.0,3B/SS,/players/maikol-hernandez/sa3015712/stats/batting,,,Maikol Hernández,694204,sa3015712,sa3015712
SDP,Padres,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.192682,0.24526,0.271282,0.516542,0.23151,0.0504776,0.276306,0.182687,0.0785993,2.7687,0.260318,,,0.0519511,-0.0662066,0.0,-0.00103479,-0.00103479,-0.00301772,-0.06276532157789916,0.0,47.9158,-1.0,,-1.0,,999.0,0.0,C/OF,/players/colton-vincent/sa3023089/stats/batting,29.0,NL,Colton Vincent,694294,sa3023089,sa3023089
NYM,Mets,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.180864,0.244389,0.27093,0.515319,0.231929,0.0691525,0.354788,0.194912,0.0900658,2.93145,0.273425,,,0.0522914,-0.0658663,0.0,-0.000885486,-0.000885486,-0.00302069,-0.06279437523335218,0.0,47.7653,-1.0,,-1.0,,999.0,0.0,OF,/players/haniel-german/sa3024299/stats/batting,25.0,NL,Haniel German,815182,sa3024299,sa3024299
ARI,Diamondbacks,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20051,0.252742,0.277095,0.529837,0.236684,0.062781,0.287933,0.21804,0.076585,5.98318,0.279497,,,0.056152,-0.0620057,0.0,0.000293649,0.000293649,-0.0030247,-0.06283359296503477,0.0,46.7374,-1.0,,-1.0,,999.0,0.0,2B/SS,/players/yerald-nin/sa3018479/stats/batting,15.0,NL,Yerald Nin,800206,sa3018479,sa3018479
COL,Rockies,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218609,0.275473,0.298134,0.573607,0.256674,0.0592181,0.232914,0.254249,0.0795254,3.53087,0.280003,,,0.0723816,-0.0457761,0.0,-0.000973205,-0.000973205,-0.00303005,-0.06288584240246564,0.0,47.7622,-1.0,,-1.0,,999.0,0.0,2B,/players/nicholas-kent/sa3017160/stats/batting,19.0,NL,Nic Kent,684715,sa3017160,sa3017160
KCR,Royals,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196372,0.240077,0.303609,0.543687,0.23912,0.0488398,0.327308,0.149217,0.107237,5.03678,0.27851,,,0.0581296,-0.0600281,0.0,-0.000699167,-0.000699167,-0.00303191,-0.06405213929247111,0.0,46.248,-1.0,,-1.0,,999.0,0.0,SS,/players/ivan-sosa/sa3018588/stats/batting,7.0,AL,Ivan Sosa,800526,sa3018588,sa3018588
PIT,Pirates,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.216281,0.290408,0.349855,0.640264,0.283861,0.0790404,0.226945,0.34828,0.133574,2.26915,0.257252,-0.00271361,,0.661183,-0.165921,-0.142659,-0.010927,-0.0136406,-0.00303254,-0.19487313833087683,-0.06765851378440857,78.1554,2.6,1.3,2.6,1.3,999.0,0.08695652,3B,/players/davis-wendzel/26469/stats/batting,27.0,NL,Davis Wendzel,673995,26469,26469
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.200723,0.237807,0.295671,0.533478,0.234632,0.0446221,0.292456,0.152577,0.0949479,2.48278,0.270301,,,0.0544852,-0.0636725,0.0,-0.00141742,-0.00141742,-0.0030451,-0.06418112106621265,0.0,46.748,-1.0,,-1.0,,999.0,0.0,3B/SS,/players/cristian-gonzalez/sa3008771/stats/batting,-1.0,,Cristian Gonzalez,682685,sa3008771,sa3008771
BOS,Red Sox,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.170016,0.257497,0.267524,0.525022,0.239607,0.10135,0.411489,0.246301,0.0975087,4.70224,0.288972,,,0.0585249,-0.0596328,0.0,4.37073e-05,4.37073e-05,-0.00305767,-0.06430393984555849,0.0,45.4041,-1.0,,-1.0,,999.0,0.0,OF,/players/yan-cruz/sa3067328/stats/batting,3.0,AL,Yan Cruz,813944,sa3067328,sa3067328
LAD,Dodgers,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.19136,0.231021,0.301386,0.532406,0.233562,0.0457753,0.344125,0.13302,0.110026,4.58244,0.272965,,,0.0536166,-0.0645411,0.0,0.000725003,0.000725003,-0.00305888,-0.06316762964706868,0.0,46.0916,-1.0,,-1.0,,999.0,0.0,3B/SS/OF,/players/mairoshendrick-martinus/sa3018505/stats/batting,22.0,NL,Mairoshendrick Martinus,800302,sa3018505,sa3018505
CIN,Reds,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.195734,0.248618,0.304461,0.553079,0.244555,0.0622023,0.321072,0.193733,0.108727,3.58983,0.276698,,,0.0625425,-0.0556152,0.0,-0.00184559,-0.00184559,-0.00306216,-0.06319973501376808,0.0,48.2334,-1.0,,-1.0,,999.0,0.0,3B,/players/austin-callahan/sa3017407/stats/batting,18.0,NL,Austin Callahan,702472,sa3017407,sa3017407
SEA,Mariners,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.181734,0.227596,0.280577,0.508173,0.225159,0.0460192,0.348158,0.132179,0.0988435,2.22831,0.265156,,,0.0467946,-0.0713631,0.0,-0.000941431,-0.000941431,-0.00306502,-0.06437576387543231,0.0,46.179,-1.0,,-1.0,,999.0,0.0,1B/3B,/players/brandon-eike/sa3025243/stats/batting,11.0,AL,Brandon Eike,694806,sa3025243,sa3025243
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.182594,0.251201,0.266652,0.517853,0.23428,0.0726637,0.344662,0.210826,0.0840585,6.06166,0.277953,,,0.0541995,-0.0639582,0.0,0.00287134,0.00287134,-0.00306978,-0.06327423267066479,0.0,44.1907,-1.0,,-1.0,,999.0,0.0,OF,/players/braylon-bishop/sa3017559/stats/batting,,,Braylon Bishop,691770,sa3017559,sa3017559
CHC,Cubs,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198259,0.236977,0.293629,0.530606,0.23374,0.0393123,0.314111,0.125154,0.0953708,4.14937,0.276955,,,0.0537611,-0.0643966,0.0,-0.00110408,-0.00110408,-0.00307564,-0.06333149352576584,0.0,47.4966,-1.0,,-1.0,,999.0,0.0,3B,/players/reginald-preciado/sa3014702/stats/batting,17.0,NL,Reginald Preciado,691262,sa3014702,sa3014702
HOU,Astros,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.175424,0.238369,0.278124,0.516492,0.231385,0.06551,0.403259,0.162451,0.1027,4.87555,0.284523,,,0.0518496,-0.0663081,0.0,0.000890877,0.000890877,-0.00307859,-0.064508457260672,0.0,44.5118,-1.0,,-1.0,,999.0,0.0,1B/3B,/players/justin-trimble/sa3025619/stats/batting,21.0,AL,Justin Trimble,702293,sa3025619,sa3025619
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.172486,0.254548,0.251245,0.505794,0.231946,0.0945607,0.344129,0.274783,0.0787595,4.51721,0.263968,,,0.0523047,-0.065853,0.0,-0.00058982,-0.00058982,-0.00307873,-0.06450976704945788,0.0,45.767,-1.0,,-1.0,,999.0,0.0,2B/3B/SS,/players/anthony-servideo/sa3014472/stats/batting,-1.0,,Anthony Servideo,676545,sa3014472,sa3014472
CIN,Reds,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.194681,0.25054,0.302118,0.552658,0.244838,0.0680579,0.322035,0.211337,0.107437,4.03205,0.276836,,,0.0627716,-0.0553861,0.0,-0.00230436,-0.00230436,-0.00308566,-0.06342938262969255,0.0,48.4267,-1.0,,-1.0,,999.0,0.0,OF,/players/yerlin-confidan/sa3015176/stats/batting,18.0,NL,Yerlin Confidan,691398,sa3015176,sa3015176
,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.187556,0.250831,0.295154,0.545985,0.243526,0.072171,0.367768,0.19624,0.107598,3.59392,0.285052,,,0.0617068,-0.0564509,0.0,-0.00132782,-0.00132782,-0.00309469,-0.06351767724845558,0.0,47.5283,-1.0,,-1.0,,999.0,0.0,2B/3B,/players/jose-serrano/sa3016165/stats/batting,-1.0,,Jose Serrano,699112,sa3016165,sa3016165
COL,Rockies,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214393,0.264165,0.317793,0.581958,0.257021,0.048887,0.274102,0.178353,0.1034,3.89024,0.286366,,,0.0726638,-0.045494,0.0,-0.00209211,-0.00209211,-0.00311566,-0.06372261303476989,0.0,48.0002,-1.0,,-1.0,,999.0,0.0,1B/OF,/players/kevin-fitzer/sa3031395/stats/batting,19.0,NL,Kevin Fitzer,822624,sa3031395,sa3031395
LAD,Dodgers,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.189578,0.240614,0.288278,0.528891,0.23492,0.0579037,0.329269,0.175855,0.0987001,2.35768,0.268228,,,0.0547198,-0.0634379,0.0,-0.00093965,-0.00093965,-0.00311632,-0.0637290901504457,0.0,47.0224,-1.0,,-1.0,,999.0,0.0,3B,/players/moises-bolivar/sa3023770/stats/batting,22.0,NL,Moises Bolivar,821240,sa3023770,sa3023770
